<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DRC,20080619,2.47,2.47,2.47,2.47,3210,34.00,34.00,34.00,34.00,0,0,0
DRC,20080618,2.54,2.58,2.54,2.54,29250,35.00,35.50,35.00,35.00,0,0,0
DRC,20080617,2.58,2.59,2.54,2.59,124690,35.50,35.70,35.00,35.70,0,30770,100000
DRC,20080616,2.54,2.59,2.54,2.54,85510,35.00,35.70,35.00,35.00,23480,24410,78120
DRC,20080613,2.53,2.58,2.53,2.54,63350,34.80,35.50,34.80,35.00,0,4100,33590
DRC,20080612,2.58,2.58,2.58,2.58,29000,35.50,35.50,35.50,35.50,0,7100,19290
DRC,20080611,2.53,2.63,2.53,2.63,29370,34.80,36.20,34.80,36.20,0,15000,2640
DRC,20080610,2.58,2.58,2.58,2.58,170,35.50,35.50,35.50,35.50,0,0,0
DRC,20080609,2.63,2.63,2.63,2.63,50,36.20,36.20,36.20,36.20,0,0,0
DRC,20080606,2.68,2.68,2.68,2.68,6000,36.90,36.90,36.90,36.90,0,5000,0
DRC,20080605,2.73,2.73,2.73,2.73,10,37.60,37.60,37.60,37.60,0,0,0
DRC,20080604,2.78,2.78,2.78,2.78,4600,38.30,38.30,38.30,38.30,0,3000,0
DRC,20080603,2.83,2.83,2.83,2.83,1510,39.00,39.00,39.00,39.00,0,0,0
DRC,20080602,2.88,2.88,2.88,2.88,20110,39.70,39.70,39.70,39.70,0,20000,2000
DRC,20080530,2.94,2.94,2.94,2.94,21020,40.50,40.50,40.50,40.50,0,20000,0
DRC,20080526,3.00,3.00,3.00,3.00,1210,41.30,41.30,41.30,41.30,0,200,0
DRC,20080523,3.06,3.06,3.06,3.06,10,42.10,42.10,42.10,42.10,0,0,0
DRC,20080522,3.17,3.17,3.11,3.12,370,43.70,43.70,42.90,42.90,0,300,0
DRC,20080521,3.17,3.17,3.17,3.17,1310,43.70,43.70,43.70,43.70,0,0,910
DRC,20080520,3.23,3.37,3.23,3.23,15010,44.50,46.30,44.50,44.50,0,0,2000
DRC,20080519,3.29,3.30,3.29,3.30,22270,45.40,45.50,45.40,45.40,0,0,0
DRC,20080516,3.36,3.36,3.36,3.36,21330,46.30,46.30,46.30,46.30,0,100,0
DRC,20080515,3.42,3.42,3.42,3.43,60,47.20,47.20,47.20,47.20,0,0,50
DRC,20080514,3.49,3.49,3.49,3.49,10,48.10,48.10,48.10,48.10,0,0,0
DRC,20080513,3.56,3.56,3.56,3.56,900,49.00,49.00,49.00,49.00,0,0,0
DRC,20080512,3.63,3.63,3.63,3.63,10,50.00,50.00,50.00,50.00,0,0,0
DRC,20080509,3.71,3.71,3.71,3.70,16380,51.00,51.00,51.00,51.00,0,0,0
DRC,20080508,3.78,3.78,3.78,3.78,70,52.00,52.00,52.00,52.00,0,0,0
DRC,20080507,3.85,3.85,3.78,3.85,31300,53.00,53.00,52.00,53.00,0,30000,0
DRC,20080506,3.85,3.85,3.71,3.85,34150,53.00,53.00,51.00,53.00,0,30100,0
DRC,20080505,3.85,3.85,3.78,3.78,6780,53.00,53.00,52.00,52.00,0,160,0
DRC,20080429,3.85,3.85,3.71,3.85,43860,53.00,53.00,51.00,53.00,0,23400,0
DRC,20080428,3.63,3.77,3.63,3.78,20150,50.00,52.00,50.00,52.00,0,4910,0
DRC,20080425,3.71,3.71,3.71,3.70,14500,51.00,51.00,51.00,51.00,0,20,400
DRC,20080424,3.78,3.78,3.78,3.78,2600,52.00,52.00,52.00,52.00,0,0,0
DRC,20080423,3.85,3.85,3.85,3.85,250,53.00,53.00,53.00,53.00,0,0,0
DRC,20080422,3.93,3.96,3.93,3.92,7130,54.00,54.50,54.00,54.00,0,1800,0
DRC,20080421,4.00,4.03,4.00,4.00,6430,55.00,55.50,55.00,55.00,0,0,0
DRC,20080418,4.14,4.14,4.07,4.07,30650,60.00,60.00,59.00,59.00,0,2100,0
DRC,20080417,3.93,4.07,3.93,4.07,11070,57.00,59.00,57.00,59.00,0,310,1000
DRC,20080416,4.00,4.00,4.00,4.00,6110,58.00,58.00,58.00,58.00,0,0,0
DRC,20080411,4.07,4.14,4.07,4.07,11360,59.00,60.00,59.00,59.00,0,0,0
DRC,20080410,4.18,4.18,4.14,4.14,13810,60.50,60.50,60.00,60.00,0,500,0
DRC,20080409,4.21,4.21,4.14,4.21,17250,61.00,61.00,60.00,61.00,0,1000,0
DRC,20080408,4.07,4.14,4.04,4.14,92240,59.00,60.00,58.50,60.00,0,6310,0
DRC,20080407,4.07,4.07,4.07,4.07,1000,59.00,59.00,59.00,59.00,0,0,0
DRC,20080404,3.99,3.99,3.99,4.00,17270,58.00,58.00,58.00,58.00,0,0,0
DRC,20080403,3.96,3.96,3.96,3.96,10,57.50,57.50,57.50,57.50,0,0,0
DRC,20080402,3.93,3.93,3.93,3.93,400,57.00,57.00,57.00,57.00,0,0,0
DRC,20080401,3.89,3.89,3.89,3.90,820,56.50,56.50,56.50,56.50,0,0,0
DRC,20080331,3.86,3.86,3.86,3.86,430,56.00,56.00,56.00,56.00,0,0,0
DRC,20080328,3.82,3.82,3.82,3.83,1000,55.50,55.50,55.50,55.50,22000,0,0
DRC,20080327,3.79,3.79,3.79,3.79,5110,55.00,55.00,55.00,55.00,0,2820,400
DRC,20080326,3.65,3.79,3.62,3.76,24490,53.00,55.00,52.50,54.50,0,0,100
DRC,20080325,3.79,3.79,3.79,3.79,760,55.00,55.00,55.00,55.00,0,0,0
DRC,20080324,3.96,4.34,3.96,3.96,12570,57.50,63.00,57.50,57.50,0,0,0
DRC,20080321,4.28,4.35,4.17,4.17,13500,62.00,63.00,60.50,60.50,0,0,0
DRC,20080320,4.38,4.59,4.38,4.38,19560,63.50,66.50,63.50,63.50,0,0,0
DRC,20080319,4.37,4.51,4.37,4.38,14060,63.50,65.50,63.50,63.50,0,0,3100
DRC,20080318,4.59,4.59,4.59,4.58,1870,66.50,66.50,66.50,66.50,0,0,0
DRC,20080317,4.83,4.90,4.83,4.83,19630,70.00,71.00,70.00,70.00,0,0,5770
DRC,20080314,5.17,5.17,5.07,5.07,14110,75.00,75.00,73.50,73.50,0,180,0
DRC,20080313,5.24,5.24,5.17,5.17,28330,76.00,76.00,75.00,75.00,0,2000,0
DRC,20080312,4.96,5.10,4.89,5.10,13420,72.00,74.00,71.00,74.00,0,100,0
DRC,20080311,5.10,5.10,4.86,4.86,21930,74.00,74.00,70.50,70.50,0,400,0
DRC,20080310,5.58,5.58,5.10,5.10,57360,81.00,81.00,74.00,74.00,0,11900,0
DRC,20080307,5.34,5.34,5.34,5.34,59090,77.50,77.50,77.50,77.50,0,300,50000
DRC,20080306,5.10,5.10,5.10,5.10,18150,74.00,74.00,74.00,74.00,0,0,5000
DRC,20080305,4.86,4.86,4.86,4.86,16720,70.50,70.50,70.50,70.50,0,0,0
DRC,20080304,5.10,5.10,5.10,5.10,1210,74.00,74.00,74.00,74.00,0,0,0
DRC,20080303,5.34,5.34,5.34,5.34,1710,77.50,77.50,77.50,77.50,0,0,0
DRC,20080229,5.61,5.65,5.61,5.62,8800,81.50,82.00,81.50,81.50,0,200,0
DRC,20080228,6.13,6.17,5.89,5.89,13360,89.00,89.50,85.50,85.50,0,200,2520
DRC,20080227,6.21,6.83,6.21,6.20,9560,90.00,99.00,90.00,90.00,0,0,0
DRC,20080226,6.52,6.55,6.52,6.52,5710,94.50,95.00,94.50,94.50,0,0,0
DRC,20080225,6.86,6.86,6.83,6.83,9260,99.50,99.50,99.00,99.00,0,2570,2480
DRC,20080222,6.55,6.55,6.55,6.55,6400,95.00,95.00,95.00,95.00,0,0,0
DRC,20080221,6.90,6.90,6.90,6.89,6800,100.00,100.00,100.00,100.00,0,0,0
DRC,20080220,7.58,7.58,7.24,7.24,4610,110.00,110.00,105.00,105.00,0,0,0
DRC,20080219,7.17,7.58,7.17,7.58,3050,104.00,110.00,104.00,110.00,0,960,0
DRC,20080218,7.52,7.58,7.52,7.51,14120,109.00,110.00,109.00,109.00,0,0,0
DRC,20080215,8.00,8.00,7.86,7.86,3830,116.00,116.00,114.00,114.00,0,0,2660
DRC,20080214,8.21,8.21,8.00,8.00,2950,119.00,119.00,116.00,116.00,0,0,0
DRC,20080213,8.00,8.00,8.00,8.00,3240,116.00,116.00,116.00,116.00,0,0,0
DRC,20080212,7.99,7.99,7.99,8.00,3950,116.00,116.00,116.00,116.00,0,0,0
DRC,20080201,8.28,8.28,8.07,8.27,10910,120.00,120.00,117.00,120.00,0,0,0
DRC,20080131,8.07,8.07,7.93,8.07,2290,117.00,117.00,115.00,117.00,0,100,0
DRC,20080130,8.06,8.06,7.93,8.07,4750,117.00,117.00,115.00,117.00,0,0,0
DRC,20080129,7.44,7.72,7.44,7.72,12520,108.00,112.00,108.00,112.00,0,0,0
DRC,20080128,7.65,7.65,7.45,7.58,7730,111.00,111.00,108.00,110.00,0,0,0
DRC,20080125,7.79,7.93,7.79,7.79,3390,113.00,115.00,113.00,113.00,0,0,0
DRC,20080124,7.93,8.00,7.93,7.93,5780,115.00,116.00,115.00,115.00,0,0,0
DRC,20080123,8.20,8.20,7.93,7.93,5090,119.00,119.00,115.00,115.00,0,0,460
DRC,20080122,8.34,8.34,8.27,8.34,7250,121.00,121.00,120.00,121.00,0,100,720
DRC,20080121,8.34,8.41,8.34,8.41,3980,121.00,122.00,121.00,122.00,0,0,0
DRC,20080118,8.41,8.62,8.41,8.62,2450,122.00,125.00,122.00,125.00,0,0,0
DRC,20080117,8.76,8.76,8.62,8.62,34870,127.00,127.00,125.00,125.00,0,0,0
DRC,20080116,8.27,8.75,8.27,8.76,27070,120.00,127.00,120.00,127.00,0,19680,300
DRC,20080115,8.20,8.34,8.00,8.34,8530,119.00,121.00,116.00,121.00,0,5000,0
DRC,20080114,8.41,8.48,8.41,8.41,58460,122.00,123.00,122.00,122.00,0,54910,300
DRC,20080111,8.20,8.41,8.20,8.41,5340,119.00,122.00,119.00,122.00,0,0,0
DRC,20080110,8.34,8.41,8.21,8.20,19890,121.00,122.00,119.00,119.00,0,15090,0
DRC,20080109,8.41,8.62,8.41,8.55,21610,122.00,125.00,122.00,124.00,0,20000,1000
DRC,20080108,8.62,8.62,8.48,8.62,16510,125.00,125.00,123.00,125.00,0,14810,300
DRC,20080107,8.34,8.48,8.27,8.48,9240,121.00,123.00,120.00,123.00,0,0,1420
DRC,20080104,8.48,8.48,8.48,8.48,14190,123.00,123.00,123.00,123.00,0,0,0
DRC,20080103,8.76,8.76,8.48,8.48,7310,127.00,127.00,123.00,123.00,0,0,0
DRC,20080102,8.48,8.48,8.48,8.48,10160,123.00,123.00,123.00,123.00,0,0,1000
DRC,20071228,8.41,8.48,8.41,8.48,3990,122.00,123.00,122.00,123.00,0,0,0
DRC,20071227,8.41,8.55,8.41,8.55,10480,122.00,124.00,122.00,124.00,0,0,50
DRC,20071226,8.48,8.48,8.41,8.41,8210,123.00,123.00,122.00,122.00,0,0,0
DRC,20071225,8.62,8.62,8.48,8.48,2540,125.00,125.00,123.00,123.00,0,0,0
DRC,20071224,8.48,8.55,8.48,8.48,4240,123.00,124.00,123.00,123.00,0,200,200
DRC,20071221,8.48,8.55,8.48,8.48,9490,123.00,124.00,123.00,123.00,0,0,0
DRC,20071220,8.62,8.69,8.55,8.55,6160,125.00,126.00,124.00,124.00,0,50,0
DRC,20071219,8.55,8.69,8.55,8.62,6160,124.00,126.00,124.00,125.00,0,0,0
DRC,20071218,8.41,8.41,8.41,8.41,4210,122.00,122.00,122.00,122.00,0,1890,0
DRC,20071217,8.41,8.41,8.34,8.41,9310,122.00,122.00,121.00,122.00,0,1910,0
DRC,20071214,8.48,8.55,8.41,8.41,5150,123.00,124.00,122.00,122.00,0,0,500
DRC,20071213,8.62,8.62,8.55,8.62,5090,125.00,125.00,124.00,125.00,0,0,0
DRC,20071212,8.34,8.69,8.34,8.62,8330,121.00,126.00,121.00,125.00,0,0,0
DRC,20071211,8.34,8.62,8.34,8.48,10460,121.00,125.00,121.00,123.00,0,2000,0
DRC,20071210,8.69,8.69,8.55,8.62,10560,126.00,126.00,124.00,125.00,0,0,0
DRC,20071207,8.69,8.76,8.62,8.69,11100,126.00,127.00,125.00,126.00,0,0,0
DRC,20071206,8.83,8.83,8.69,8.76,4040,128.00,128.00,126.00,127.00,0,0,0
DRC,20071205,8.68,8.75,8.68,8.76,4570,126.00,127.00,126.00,127.00,0,0,0
DRC,20071204,8.69,8.83,8.69,8.82,15230,126.00,128.00,126.00,128.00,0,2810,0
DRC,20071203,8.69,8.69,8.62,8.69,8600,126.00,126.00,125.00,126.00,0,0,0
DRC,20071130,8.69,8.69,8.62,8.69,3880,126.00,126.00,125.00,126.00,0,0,0
DRC,20071129,8.69,8.76,8.62,8.69,3670,126.00,127.00,125.00,126.00,0,0,0
DRC,20071128,8.69,8.69,8.69,8.69,17120,126.00,126.00,126.00,126.00,0,9850,0
DRC,20071127,8.76,8.83,8.69,8.69,8460,127.00,128.00,126.00,126.00,0,0,500
DRC,20071126,8.69,8.90,8.69,8.76,9720,126.00,129.00,126.00,127.00,0,0,0
DRC,20071123,8.83,8.83,8.69,8.69,7790,128.00,128.00,126.00,126.00,0,1990,0
DRC,20071122,8.62,8.62,8.62,8.62,27620,125.00,125.00,125.00,125.00,0,15730,3000
DRC,20071121,8.62,8.69,8.62,8.62,23250,125.00,126.00,125.00,125.00,0,15380,0
DRC,20071120,8.62,8.62,8.62,8.62,27000,125.00,125.00,125.00,125.00,0,15760,700
DRC,20071119,8.82,8.82,8.61,8.69,6160,128.00,128.00,125.00,126.00,0,0,0
DRC,20071116,8.82,8.89,8.68,8.82,27380,128.00,129.00,126.00,128.00,0,19980,0
DRC,20071115,8.68,8.96,8.68,8.82,28330,126.00,130.00,126.00,128.00,0,10000,0
DRC,20071114,8.89,8.89,8.82,8.89,26200,129.00,129.00,128.00,129.00,0,0,0
DRC,20071113,8.68,8.75,8.41,8.48,43210,126.00,127.00,122.00,123.00,0,10880,0
DRC,20071112,8.82,8.89,8.75,8.82,27720,128.00,129.00,127.00,128.00,0,12000,7460
DRC,20071109,8.89,9.03,8.89,8.89,16350,129.00,131.00,129.00,129.00,0,200,0
DRC,20071108,9.10,9.17,9.03,9.03,10610,132.00,133.00,131.00,131.00,0,0,1500
DRC,20071107,9.10,9.10,8.96,9.10,22790,132.00,132.00,130.00,132.00,0,1500,0
DRC,20071106,9.31,9.31,9.10,9.10,39340,135.00,135.00,132.00,132.00,0,4470,0
DRC,20071105,9.24,9.24,9.17,9.17,18730,134.00,134.00,133.00,133.00,0,0,0
DRC,20071102,9.24,9.38,9.24,9.31,19440,134.00,136.00,134.00,135.00,0,0,0
DRC,20071101,9.51,9.51,9.37,9.45,79950,138.00,138.00,136.00,137.00,0,50000,0
DRC,20071031,9.51,9.51,9.37,9.51,102410,138.00,138.00,136.00,138.00,0,93830,0
DRC,20071030,9.31,9.51,9.31,9.51,74450,135.00,138.00,135.00,138.00,0,62840,0
DRC,20071029,9.24,9.31,9.17,9.17,34000,134.00,135.00,133.00,133.00,0,0,0
DRC,20071026,9.38,9.45,9.31,9.31,52260,136.00,137.00,135.00,135.00,0,1000,0
DRC,20071025,9.59,9.59,9.38,9.38,77990,139.00,139.00,136.00,136.00,0,100,0
DRC,20071024,9.24,9.45,9.24,9.38,61000,134.00,137.00,134.00,136.00,0,0,0
DRC,20071023,9.38,9.38,9.31,9.31,36340,136.00,136.00,135.00,135.00,0,200,0
DRC,20071022,9.51,9.51,9.37,9.38,31810,138.00,138.00,136.00,136.00,0,0,9310
DRC,20071019,9.51,9.51,9.31,9.51,68340,138.00,138.00,135.00,138.00,0,0,41000
DRC,20071018,10.06,10.06,9.65,9.65,117480,146.00,146.00,140.00,140.00,0,0,10450
DRC,20071017,9.65,9.72,9.59,9.72,141180,140.00,141.00,139.00,141.00,0,0,0
DRC,20071016,9.17,9.45,9.17,9.31,141710,133.00,137.00,133.00,135.00,0,2200,111000
DRC,20071015,9.24,9.31,9.17,9.17,64080,134.00,135.00,133.00,133.00,0,200,40580
DRC,20071012,9.31,9.31,9.24,9.24,60610,135.00,135.00,134.00,134.00,0,3000,33630
DRC,20071011,9.38,9.45,9.31,9.31,43140,136.00,137.00,135.00,135.00,0,11000,30000
DRC,20071010,9.31,9.38,9.31,9.31,25820,135.00,136.00,135.00,135.00,0,20,2190
DRC,20071009,9.45,9.45,9.38,9.38,19720,137.00,137.00,136.00,136.00,0,100,6000
DRC,20071008,9.59,9.59,9.45,9.45,20630,139.00,139.00,137.00,137.00,0,100,4000
DRC,20071005,9.23,9.44,9.23,9.45,26850,134.00,137.00,134.00,137.00,0,0,0
DRC,20071004,9.79,9.79,9.51,9.51,28270,142.00,142.00,138.00,138.00,0,0,0
DRC,20071003,9.86,9.86,9.58,9.79,37340,143.00,143.00,139.00,142.00,0,450,0
DRC,20071002,9.93,9.93,9.65,9.86,50510,144.00,144.00,140.00,143.00,0,0,200
DRC,20071001,9.52,9.65,9.45,9.65,82990,138.00,140.00,137.00,140.00,0,0,0
DRC,20070928,9.31,9.31,9.17,9.24,32280,135.00,135.00,133.00,134.00,0,0,0
DRC,20070927,9.31,9.31,9.10,9.17,17610,135.00,135.00,132.00,133.00,0,500,0
DRC,20070926,9.51,9.51,9.31,9.31,48250,138.00,138.00,135.00,135.00,0,3320,0
DRC,20070925,9.16,9.23,8.96,9.17,41400,133.00,134.00,130.00,133.00,0,0,0
DRC,20070924,8.75,8.82,8.75,8.82,16020,127.00,128.00,127.00,128.00,0,0,0
DRC,20070921,8.82,8.89,8.82,8.82,15160,128.00,129.00,128.00,128.00,0,0,0
DRC,20070920,8.82,8.89,8.82,8.82,21850,128.00,129.00,128.00,128.00,0,0,0
DRC,20070919,8.75,8.82,8.75,8.82,17130,127.00,128.00,127.00,128.00,0,0,0
DRC,20070918,8.82,8.89,8.82,8.82,15510,128.00,129.00,128.00,128.00,0,0,0
DRC,20070917,8.82,8.82,8.82,8.82,4490,128.00,128.00,128.00,128.00,0,0,0
DRC,20070914,8.96,8.96,8.89,8.89,5310,130.00,130.00,129.00,129.00,0,0,0
DRC,20070913,8.89,8.89,8.82,8.82,5980,129.00,129.00,128.00,128.00,0,200,0
DRC,20070912,8.82,8.96,8.82,8.89,5050,128.00,130.00,128.00,129.00,0,200,0
DRC,20070911,8.96,8.96,8.89,8.89,9070,130.00,130.00,129.00,129.00,0,0,0
DRC,20070910,8.96,9.03,8.96,9.03,6130,130.00,131.00,130.00,131.00,0,1600,0
DRC,20070907,9.10,9.10,8.96,9.10,8750,132.00,132.00,130.00,132.00,0,0,0
DRC,20070906,8.96,9.10,8.96,9.10,6220,130.00,132.00,130.00,132.00,0,450,0
DRC,20070905,9.17,9.17,9.03,9.03,26890,133.00,133.00,131.00,131.00,0,11000,0
DRC,20070904,9.10,9.17,9.10,9.10,7760,132.00,133.00,132.00,132.00,0,2000,0
DRC,20070831,9.10,9.10,8.96,8.96,46350,132.00,132.00,130.00,130.00,0,0,42260
DRC,20070830,9.10,9.17,9.10,9.10,5000,132.00,133.00,132.00,132.00,0,0,0
DRC,20070829,8.96,9.10,8.96,9.10,10120,130.00,132.00,130.00,132.00,0,0,0
DRC,20070828,9.03,9.24,8.96,9.24,95590,131.00,134.00,130.00,134.00,0,94930,200
DRC,20070827,8.96,8.96,8.96,8.96,6320,130.00,130.00,130.00,130.00,0,500,0
DRC,20070824,8.76,9.17,8.76,9.17,89890,127.00,133.00,127.00,133.00,0,88240,2770
DRC,20070823,8.76,8.76,8.76,8.76,11040,127.00,127.00,127.00,127.00,0,100,0
DRC,20070822,8.82,8.82,8.68,8.69,6690,128.00,128.00,126.00,126.00,0,0,1460
DRC,20070821,8.76,8.97,8.76,8.89,32190,127.00,130.00,127.00,129.00,0,23000,9000
DRC,20070820,8.83,8.83,8.69,8.76,12390,128.00,128.00,126.00,127.00,0,200,90
DRC,20070817,8.61,8.68,8.61,8.69,11240,125.00,126.00,125.00,126.00,0,0,0
DRC,20070816,8.89,8.89,8.82,8.82,10300,129.00,129.00,128.00,128.00,0,0,0
DRC,20070815,8.82,8.96,8.82,8.89,13720,128.00,130.00,128.00,129.00,0,0,0
DRC,20070814,9.10,9.17,8.96,9.03,16100,132.00,133.00,130.00,131.00,0,0,2100
DRC,20070813,9.10,9.10,8.97,9.03,15220,132.00,132.00,130.00,131.00,0,300,0
DRC,20070810,9.31,9.31,8.96,9.31,125890,135.00,135.00,130.00,135.00,0,87530,0
DRC,20070809,8.97,9.17,8.83,9.17,98950,130.00,133.00,128.00,133.00,0,86510,100
DRC,20070808,8.62,8.76,8.62,8.76,32640,125.00,127.00,125.00,127.00,0,23050,0
DRC,20070807,8.62,8.76,8.62,8.76,15110,125.00,127.00,125.00,127.00,0,0,0
DRC,20070806,8.76,8.76,8.69,8.76,57000,127.00,127.00,126.00,127.00,0,47340,0
DRC,20070803,8.76,8.76,8.55,8.76,114960,127.00,127.00,124.00,127.00,0,101310,720
DRC,20070802,8.27,8.54,8.27,8.55,77360,120.00,124.00,120.00,124.00,0,68320,3000
DRC,20070801,8.14,8.35,8.14,8.20,16930,118.00,121.00,118.00,119.00,0,6970,0
DRC,20070731,7.99,8.13,7.86,8.14,39070,116.00,118.00,114.00,118.00,0,32290,780
DRC,20070730,8.20,8.20,8.06,8.20,9340,119.00,119.00,117.00,119.00,0,0,0
DRC,20070727,8.34,8.34,8.27,8.27,18670,121.00,121.00,120.00,120.00,0,11090,0
DRC,20070726,8.48,8.48,8.41,8.41,19620,123.00,123.00,122.00,122.00,0,15360,0
DRC,20070725,8.48,8.48,8.48,8.48,26780,123.00,123.00,123.00,123.00,0,24160,0
DRC,20070724,8.48,8.48,8.48,8.48,19000,123.00,123.00,123.00,123.00,0,9470,0
DRC,20070723,8.48,8.55,8.48,8.55,20970,123.00,124.00,123.00,124.00,0,5520,0
DRC,20070720,8.48,8.48,8.41,8.41,30820,123.00,123.00,122.00,122.00,0,20590,0
DRC,20070719,8.41,8.48,8.41,8.48,22470,122.00,123.00,122.00,123.00,0,20230,0
DRC,20070718,8.55,8.55,8.55,8.55,11670,124.00,124.00,124.00,124.00,0,18100,0
DRC,20070717,8.41,8.55,8.41,8.55,19950,122.00,124.00,122.00,124.00,0,11400,0
DRC,20070716,8.55,8.55,8.28,8.27,30150,124.00,124.00,120.00,120.00,0,600,0
DRC,20070713,8.62,8.62,8.55,8.62,16980,125.00,125.00,124.00,125.00,0,300,1020
DRC,20070712,8.69,8.69,8.62,8.62,15400,126.00,126.00,125.00,125.00,0,600,0
DRC,20070711,8.82,8.82,8.68,8.69,26110,128.00,128.00,126.00,126.00,0,500,0
DRC,20070710,8.69,8.83,8.69,8.82,14070,126.00,128.00,126.00,128.00,0,0,0
DRC,20070709,8.62,8.62,8.62,8.62,34970,125.00,125.00,125.00,125.00,0,25640,0
DRC,20070706,8.55,8.62,8.55,8.62,27860,124.00,125.00,124.00,125.00,0,12650,0
DRC,20070705,8.89,8.89,8.61,8.62,9250,129.00,129.00,125.00,125.00,0,2900,2000
DRC,20070704,8.48,8.89,8.48,8.89,44440,123.00,129.00,123.00,129.00,0,29580,0
DRC,20070703,8.35,8.48,8.35,8.48,18610,121.00,123.00,121.00,123.00,0,0,100
DRC,20070702,8.96,8.96,8.68,8.69,19910,130.00,130.00,126.00,126.00,0,2500,0
DRC,20070629,8.96,8.96,8.96,8.96,19200,130.00,130.00,130.00,130.00,0,2880,1230
DRC,20070628,9.10,9.10,9.03,9.03,9910,132.00,132.00,131.00,131.00,0,2140,0
DRC,20070627,9.24,9.24,9.10,9.10,22820,134.00,134.00,132.00,132.00,0,200,0
DRC,20070626,9.31,9.31,9.24,9.24,62270,135.00,135.00,134.00,134.00,0,3160,0
DRC,20070625,9.10,9.10,8.96,9.03,28670,132.00,132.00,130.00,131.00,0,2860,500
DRC,20070622,8.96,8.96,8.89,8.96,13190,130.00,130.00,129.00,130.00,0,0,0
DRC,20070621,9.24,9.24,9.10,9.10,37820,134.00,134.00,132.00,132.00,0,5100,0
DRC,20070620,9.03,9.31,9.03,9.24,75180,131.00,135.00,131.00,134.00,0,50200,1500
DRC,20070619,9.10,9.17,9.10,9.10,76970,132.00,133.00,132.00,132.00,0,61940,300
DRC,20070618,9.03,9.03,9.03,9.03,25830,131.00,131.00,131.00,131.00,0,1500,100
DRC,20070615,9.10,9.10,8.96,8.96,14780,132.00,132.00,130.00,130.00,0,0,40
DRC,20070614,9.10,9.10,9.03,9.03,28570,132.00,132.00,131.00,131.00,0,10000,0
DRC,20070613,9.03,9.03,9.03,9.03,22300,131.00,131.00,131.00,131.00,0,5000,2310
DRC,20070612,9.03,9.03,9.03,9.03,19330,131.00,131.00,131.00,131.00,0,0,0
DRC,20070611,8.96,9.17,8.96,9.17,30230,130.00,133.00,130.00,133.00,0,20000,0
DRC,20070608,9.31,9.31,9.17,9.17,43430,135.00,135.00,133.00,133.00,0,22100,0
DRC,20070607,8.96,9.37,8.96,9.31,72360,130.00,136.00,130.00,135.00,0,60000,0
DRC,20070606,8.69,8.96,8.69,8.96,22180,126.00,130.00,126.00,130.00,0,5280,3000
DRC,20070605,9.10,9.10,9.10,9.10,21930,132.00,132.00,132.00,132.00,0,15000,0
DRC,20070604,9.17,9.17,9.17,9.17,16010,133.00,133.00,133.00,133.00,0,14000,0
DRC,20070601,9.24,9.24,9.17,9.17,23510,134.00,134.00,133.00,133.00,0,15000,0
DRC,20070531,9.31,9.31,9.24,9.24,24150,135.00,135.00,134.00,134.00,0,14300,1500
DRC,20070530,9.17,9.31,9.17,9.31,29140,133.00,135.00,133.00,135.00,0,20000,1000
DRC,20070529,9.24,9.24,9.17,9.17,17880,134.00,134.00,133.00,133.00,0,50,0
DRC,20070528,9.38,9.45,9.31,9.31,26680,136.00,137.00,135.00,135.00,0,10160,140
DRC,20070525,9.44,9.44,9.10,9.45,18590,137.00,137.00,132.00,137.00,0,300,0
DRC,20070524,9.51,9.51,9.51,9.51,29300,138.00,138.00,138.00,138.00,0,1980,0
DRC,20070523,9.72,9.65,9.52,9.51,77370,141.00,140.00,138.00,138.00,0,10250,1000
DRC,20070522,9.31,9.31,9.31,9.31,39300,135.00,135.00,135.00,135.00,0,5000,600
DRC,20070521,9.17,9.17,9.17,9.17,23910,133.00,133.00,133.00,133.00,0,40,2000
DRC,20070518,9.17,9.17,9.17,9.17,26280,133.00,133.00,133.00,133.00,0,500,400
DRC,20070517,9.17,9.17,9.10,9.17,24250,133.00,133.00,132.00,133.00,0,0,0
DRC,20070516,9.24,9.24,9.17,9.17,14820,134.00,134.00,133.00,133.00,0,0,0
DRC,20070515,9.51,9.51,9.30,9.31,24300,138.00,138.00,135.00,135.00,0,0,0
DRC,20070514,9.52,9.52,9.45,9.51,46260,138.00,138.00,137.00,138.00,0,0,0
DRC,20070511,9.10,9.31,9.10,9.31,22660,132.00,135.00,132.00,135.00,0,2000,500
DRC,20070510,9.31,9.31,9.10,9.10,23540,135.00,135.00,132.00,132.00,0,540,0
DRC,20070509,9.65,9.65,9.30,9.31,70180,140.00,140.00,135.00,135.00,0,15000,15000
DRC,20070508,9.31,9.51,9.31,9.51,78040,135.00,138.00,135.00,138.00,0,0,12050
DRC,20070507,8.96,9.10,8.96,9.10,42520,130.00,132.00,130.00,132.00,0,100,12490
DRC,20070504,9.45,9.45,9.11,9.10,18580,137.00,137.00,132.00,132.00,0,1500,0
DRC,20070503,9.37,9.44,9.23,9.45,68610,136.00,137.00,134.00,137.00,0,39980,0
DRC,20070502,9.29,9.29,9.29,9.29,97710,190.00,190.00,190.00,190.00,0,66680,0
