<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BVH,20110525,59.17,59.60,59.17,59.17,202860,68.50,69.00,68.50,68.50,0,154040,126250
BVH,20110524,62.62,65.22,61.33,62.19,226840,72.50,75.50,71.00,72.00,0,187490,199850
BVH,20110523,67.80,67.80,63.92,63.92,322010,78.50,78.50,74.00,74.00,0,247760,293840
BVH,20110520,67.37,68.23,66.94,66.94,263720,78.00,79.00,77.50,77.50,22410,143280,214580
BVH,20110519,72.55,75.58,70.40,70.39,79780,84.00,87.50,81.50,81.50,0,22430,23930
BVH,20110518,75.15,77.31,73.85,73.85,71190,87.00,89.50,85.50,85.50,0,40520,61530
BVH,20110517,77.74,79.04,77.31,77.74,57940,90.00,91.50,89.50,90.00,0,38580,7510
BVH,20110516,76.87,79.90,76.87,77.74,93970,89.00,92.50,89.00,90.00,32000,99730,72760
BVH,20110513,76.01,79.47,75.58,78.17,135190,88.00,92.00,87.50,90.50,0,102900,35430
BVH,20110512,76.44,76.44,75.14,76.01,52590,88.50,88.50,87.00,88.00,0,45850,39900
BVH,20110511,75.14,77.73,74.71,76.44,48590,87.00,90.00,86.50,88.50,0,41580,10050
BVH,20110510,76.44,77.74,76.01,77.30,49480,88.50,90.00,88.00,89.50,0,33410,15600
BVH,20110509,69.97,76.45,69.53,76.44,102890,81.00,88.50,80.50,88.50,0,51090,37100
BVH,20110506,72.99,73.42,72.99,72.99,43210,84.50,85.00,84.50,84.50,22370,52370,42470
BVH,20110505,79.47,79.47,76.44,76.44,82750,92.00,92.00,88.50,88.50,0,51590,39290
BVH,20110504,79.46,81.62,79.03,80.33,157690,92.00,94.50,91.50,93.00,0,124990,69170
BVH,20110429,76.87,79.89,76.87,79.03,171520,89.00,92.50,89.00,91.50,131500,246840,110040
BVH,20110428,75.58,76.87,75.14,76.44,92800,87.50,89.00,87.00,88.50,0,63700,2160
BVH,20110427,74.28,74.28,71.69,74.28,91260,86.00,86.00,83.00,86.00,0,65240,32380
BVH,20110426,71.26,76.01,71.26,71.69,103730,82.50,88.00,82.50,83.00,0,86340,10130
BVH,20110425,72.55,73.41,72.12,72.99,160870,84.00,85.00,83.50,84.50,0,126350,500
BVH,20110422,70.83,71.26,67.37,69.96,96840,82.00,82.50,78.00,81.00,0,66340,0
BVH,20110421,67.80,70.82,67.80,70.83,143010,78.50,82.00,78.50,82.00,0,96080,4160
BVH,20110420,65.64,67.80,65.21,67.80,147240,76.00,78.50,75.50,78.50,130000,115400,197700
BVH,20110419,66.08,66.94,64.78,64.78,98880,76.50,77.50,75.00,75.00,0,85330,3700
BVH,20110418,65.21,67.37,63.91,66.08,13024,75.50,78.00,74.00,76.50,0,88390,39090
BVH,20110415,63.91,65.64,63.48,65.64,155960,74.00,76.00,73.50,76.00,0,119270,8830
BVH,20110414,62.19,63.48,62.19,63.48,86590,72.00,73.50,72.00,73.50,0,69870,9600
BVH,20110413,63.92,63.92,63.06,63.05,31770,74.00,74.00,73.00,73.00,0,19880,200
BVH,20110408,63.92,64.78,63.92,63.92,43270,74.00,75.00,74.00,74.00,0,35180,0
BVH,20110407,64.78,65.21,63.48,64.78,67580,75.00,75.50,73.50,75.00,0,56150,0
BVH,20110406,64.35,65.65,63.92,64.78,53660,74.50,76.00,74.00,75.00,200000,230100,204370
BVH,20110405,63.48,64.35,62.19,64.35,68260,73.50,74.50,72.00,74.50,0,59370,0
BVH,20110404,63.05,63.48,62.62,63.05,47580,73.00,73.50,72.50,73.00,0,40170,0
BVH,20110401,63.49,64.35,63.05,63.05,38610,73.50,74.50,73.00,73.00,0,16440,0
BVH,20110331,65.21,65.64,64.35,64.35,114840,75.50,76.00,74.50,74.50,0,67300,0
BVH,20110330,62.19,65.21,62.19,64.78,131620,72.00,75.50,72.00,75.00,200000,265650,201600
BVH,20110329,63.91,63.91,62.62,62.62,88590,74.00,74.00,72.50,72.50,0,58720,50
BVH,20110328,60.89,63.91,60.89,63.05,90970,70.50,74.00,70.50,73.00,0,0,37620
BVH,20110325,62.19,63.05,60.89,60.89,134930,72.00,73.00,70.50,70.50,0,200,78630
BVH,20110324,64.35,64.78,62.19,62.62,124100,74.50,75.00,72.00,72.50,0,3700,36000
BVH,20110323,65.64,65.64,64.78,65.21,34850,76.00,76.00,75.00,75.50,30000,45920,47890
BVH,20110322,66.07,66.07,64.78,65.64,146400,76.50,76.50,75.00,76.00,90000,121900,199660
BVH,20110321,65.65,66.08,64.78,65.64,214550,76.00,76.50,75.00,76.00,0,46840,187870
BVH,20110318,64.35,64.78,64.35,64.35,664290,74.50,75.00,74.50,74.50,0,120360,655990
BVH,20110317,67.37,70.40,67.37,67.37,119900,78.00,81.50,78.00,78.00,0,2100,93490
BVH,20110316,71.26,74.28,70.83,70.83,113510,82.50,86.00,82.00,82.00,50000,67000,145200
BVH,20110315,74.28,74.71,74.28,74.28,107740,86.00,86.50,86.00,86.00,75000,100050,161030
BVH,20110314,79.46,79.46,76.87,78.17,101540,92.00,92.00,89.00,90.50,110000,193450,137740
BVH,20110311,79.47,79.47,79.47,79.46,103940,92.00,92.00,92.00,92.00,0,91150,200
BVH,20110310,71.69,76.00,71.69,76.01,96780,83.00,88.00,83.00,88.00,0,89920,39200
BVH,20110309,73.42,75.14,70.83,72.55,82950,85.00,87.00,82.00,84.00,0,49930,2330
BVH,20110308,75.14,75.14,74.28,74.28,91630,87.00,87.00,86.00,86.00,0,38670,1720
BVH,20110307,70.40,71.69,70.40,71.69,35780,81.50,83.00,81.50,83.00,0,29910,0
BVH,20110304,66.50,68.66,65.64,68.67,121760,77.00,79.50,76.00,79.50,0,103790,5570
BVH,20110303,64.78,67.37,64.78,65.64,168830,75.00,78.00,75.00,76.00,0,121940,20320
BVH,20110302,64.78,67.80,64.78,67.80,76690,75.00,78.50,75.00,78.50,0,44200,6810
BVH,20110301,59.60,64.78,59.60,64.78,78400,69.00,75.00,69.00,75.00,0,53990,13750
BVH,20110228,63.05,67.80,61.76,61.76,215450,73.00,78.50,71.50,71.50,0,68760,149300
BVH,20110225,64.35,67.37,64.35,64.78,279810,74.50,78.00,74.50,75.00,20000,70260,239010
BVH,20110224,67.37,67.37,67.37,67.37,40740,78.00,78.00,78.00,78.00,0,29610,26470
BVH,20110223,70.83,71.69,70.83,70.83,109410,82.00,83.00,82.00,82.00,0,39740,57580
BVH,20110222,74.28,75.15,74.28,74.28,149870,86.00,87.00,86.00,86.00,0,98600,107390
BVH,20110221,80.33,80.33,78.17,78.17,29850,93.00,93.00,90.50,90.50,0,13420,20
BVH,20110218,81.62,82.48,81.19,82.06,49270,94.50,95.50,94.00,95.00,0,46290,7980
BVH,20110217,81.62,82.05,80.76,81.62,107310,94.50,95.00,93.50,94.50,30000,124100,104870
BVH,20110216,83.79,83.79,81.20,81.62,130300,97.00,97.00,94.00,94.50,0,114330,107120
BVH,20110215,75.58,82.06,75.58,82.06,63320,87.50,95.00,87.50,95.00,0,48870,22460
BVH,20110214,79.89,80.76,78.17,78.17,63870,92.50,93.50,90.50,90.50,0,28750,29680
BVH,20110211,83.79,83.79,80.76,81.62,80170,97.00,97.00,93.50,94.50,47000,100700,97050
BVH,20110210,84.21,87.23,80.32,82.49,174800,97.50,101.00,93.00,95.50,0,134490,76270
BVH,20110209,84.22,84.22,84.22,84.21,95650,97.50,97.50,97.50,97.50,0,89640,10200
BVH,20110208,80.32,80.32,80.32,80.33,65300,93.00,93.00,93.00,93.00,0,56470,9680
BVH,20110128,71.69,76.88,71.69,76.87,118450,83.00,89.00,83.00,89.00,0,90600,29470
BVH,20110127,73.42,73.85,73.42,73.42,182060,85.00,85.50,85.00,85.00,0,119450,96170
BVH,20110126,76.87,77.74,76.87,76.87,269800,89.00,90.00,89.00,89.00,0,183920,55280
BVH,20110125,80.76,81.19,80.76,80.76,61450,93.50,94.00,93.50,93.50,0,54690,24980
BVH,20110124,91.55,91.55,84.64,84.65,190440,106.00,106.00,98.00,98.00,0,161050,48200
BVH,20110121,88.96,88.96,88.96,88.96,131780,103.00,103.00,103.00,103.00,53720,162880,64740
BVH,20110120,85.51,85.51,84.64,85.51,213910,99.00,99.00,98.00,99.00,20000,215050,148980
BVH,20110119,81.63,81.63,81.63,81.62,85720,94.50,94.50,94.50,94.50,0,72150,42000
BVH,20110118,76.44,77.73,76.44,77.74,103130,88.50,90.00,88.50,90.00,0,89390,33540
BVH,20110117,74.29,74.29,73.42,74.28,71850,86.00,86.00,85.00,86.00,0,57250,25100
BVH,20110114,69.10,70.82,69.10,70.83,128020,80.00,82.00,80.00,82.00,0,121620,60500
BVH,20110113,65.64,68.66,65.21,67.80,133770,76.00,79.50,75.50,78.50,0,99090,33860
BVH,20110112,65.21,65.64,65.21,65.64,56830,75.50,76.00,75.50,76.00,0,46280,0
BVH,20110111,61.32,65.21,61.32,65.21,102300,71.00,75.50,71.00,75.50,0,83360,14400
BVH,20110110,63.06,63.49,61.76,63.48,85160,73.00,73.50,71.50,73.50,0,76920,20170
BVH,20110107,60.89,62.19,59.59,61.76,74350,70.50,72.00,69.00,71.50,0,71170,1000
BVH,20110106,60.03,60.90,58.74,60.89,50560,69.50,70.50,68.00,70.50,0,46900,880
BVH,20110105,59.16,59.60,57.00,59.17,49450,68.50,69.00,66.00,68.50,0,48230,25300
BVH,20110104,55.71,58.30,55.71,58.30,25120,64.50,67.50,64.50,67.50,0,22490,0
BVH,20101231,56.57,57.87,55.71,55.71,10410,65.50,67.00,64.50,64.50,0,1000,100
BVH,20101230,57.44,58.31,57.01,57.87,132700,66.50,67.50,66.00,67.00,133180,253490,190110
BVH,20101229,56.14,57.44,56.14,57.01,70990,65.00,66.50,65.00,66.00,400000,445710,408000
BVH,20101228,55.27,57.43,55.27,57.44,85270,64.00,66.50,64.00,66.50,0,81460,44920
BVH,20101227,55.71,56.57,54.85,56.57,19140,64.50,65.50,63.50,65.50,100000,17220,11500
BVH,20101224,58.30,58.30,55.71,55.71,49170,67.50,67.50,64.50,64.50,0,33480,39310
BVH,20101223,60.46,60.46,58.30,58.30,139910,70.00,70.00,67.50,67.50,0,118490,111000
BVH,20101222,60.03,60.03,57.87,60.03,183870,69.50,69.50,67.00,69.50,247000,379410,365740
BVH,20101221,52.69,57.44,52.69,57.44,129720,61.00,66.50,61.00,66.50,0,119540,110850
BVH,20101220,56.58,56.58,54.85,54.85,83350,65.50,65.50,63.50,63.50,0,16680,75800
BVH,20101217,60.03,60.46,57.44,57.44,434580,69.50,70.00,66.50,66.50,0,364950,429680
BVH,20101216,60.46,63.05,60.03,60.03,56790,70.00,73.00,69.50,69.50,0,1000,51110
BVH,20101215,63.06,63.06,61.33,63.05,157840,73.00,73.00,71.00,73.00,0,154650,99770
BVH,20101214,60.03,63.06,58.31,61.76,116480,69.50,73.00,67.50,71.50,0,96420,61770
BVH,20101213,58.73,61.32,58.73,61.33,87100,68.00,71.00,68.00,71.00,0,63780,30990
BVH,20101210,56.14,58.73,56.14,58.73,132120,65.00,68.00,65.00,68.00,0,127910,30000
BVH,20101209,54.41,56.57,54.41,56.14,76730,63.00,65.50,63.00,65.00,30000,104760,43050
BVH,20101208,55.28,55.71,55.28,55.71,40460,64.00,64.50,64.00,64.50,30000,70170,30100
BVH,20101207,54.42,55.71,54.42,55.71,180180,63.00,64.50,63.00,64.50,0,179130,0
BVH,20101206,55.71,55.71,55.28,55.28,93510,64.50,64.50,64.00,64.00,30000,122800,20400
BVH,20101203,55.71,55.71,54.42,55.28,109310,64.50,64.50,63.00,64.00,122420,230570,146260
BVH,20101202,55.28,56.15,55.28,55.28,195280,64.00,65.00,64.00,64.00,30000,222750,113840
BVH,20101201,54.85,54.85,53.99,54.85,67560,63.50,63.50,62.50,63.50,0,64230,13080
BVH,20101130,55.28,55.28,53.55,54.85,83060,64.00,64.00,62.00,63.50,0,57150,4130
BVH,20101129,53.55,55.28,53.55,55.28,127140,62.00,64.00,62.00,64.00,0,123050,20150
BVH,20101126,54.85,55.28,54.42,54.85,47710,63.50,64.00,63.00,63.50,0,42750,20200
BVH,20101125,54.42,55.28,53.98,55.28,16090,63.00,64.00,62.50,64.00,0,13750,2420
BVH,20101124,54.42,55.28,53.12,55.28,101640,63.00,64.00,61.50,64.00,0,90740,22760
BVH,20101123,54.85,54.85,53.12,53.12,187930,63.50,63.50,61.50,61.50,0,161440,111310
BVH,20101122,53.12,54.42,53.12,54.42,98340,61.50,63.00,61.50,63.00,380000,477810,443130
BVH,20101119,54.85,54.85,53.12,53.12,63030,63.50,63.50,61.50,61.50,0,61660,46000
BVH,20101118,54.42,54.85,53.56,54.42,80710,63.00,63.50,62.00,63.00,0,57230,11010
BVH,20101117,51.82,54.42,51.82,54.42,63570,60.00,63.00,60.00,63.00,0,61540,46580
BVH,20101116,53.99,54.85,53.12,53.12,205740,62.50,63.50,61.50,61.50,0,192220,170760
BVH,20101115,56.14,56.14,54.41,54.85,85130,65.00,65.00,63.00,63.50,0,82690,53600
BVH,20101112,56.14,56.14,55.28,56.14,208120,65.00,65.00,64.00,65.00,0,205890,89550
BVH,20101111,53.98,55.71,53.98,55.71,62370,62.50,64.50,62.50,64.50,0,59270,13390
BVH,20101110,54.42,55.28,53.99,55.28,162500,63.00,64.00,62.50,64.00,0,145470,95230
BVH,20101109,53.55,55.28,52.69,52.69,158110,62.00,64.00,61.00,61.00,0,144570,83410
BVH,20101108,55.71,55.71,54.41,54.85,49730,64.50,64.50,63.00,63.50,0,45500,34040
BVH,20101105,54.42,55.72,53.12,55.71,78310,63.00,64.50,61.50,64.50,0,66930,25320
BVH,20101104,53.55,54.41,53.12,54.42,118310,62.00,63.00,61.50,63.00,0,113090,46090
BVH,20101103,53.98,53.98,53.12,53.55,122430,62.50,62.50,61.50,62.00,0,116930,57470
BVH,20101102,55.28,55.28,53.98,53.98,71230,64.00,64.00,62.50,62.50,0,41870,37430
BVH,20101101,55.28,55.71,55.28,55.71,93170,64.00,64.50,64.00,64.50,0,90250,57250
BVH,20101029,55.28,55.71,55.28,55.71,154780,64.00,64.50,64.00,64.50,0,154460,68520
BVH,20101028,55.28,55.28,54.42,55.28,64750,64.00,64.00,63.00,64.00,0,41770,18750
BVH,20101027,55.28,55.28,54.85,55.28,155350,64.00,64.00,63.50,64.00,20000,142080,61100
BVH,20101026,54.85,55.28,53.99,55.28,85790,63.50,64.00,62.50,64.00,0,83140,27880
BVH,20101025,55.28,55.71,54.42,54.85,158270,64.00,64.50,63.00,63.50,20000,152270,86950
BVH,20101022,53.99,55.28,53.56,55.28,114200,62.50,64.00,62.00,64.00,0,111600,100
BVH,20101021,50.96,54.42,50.96,54.42,97400,59.00,63.00,59.00,63.00,20000,95500,10000
BVH,20101020,53.99,53.99,52.69,52.69,102450,62.50,62.50,61.00,61.00,0,56610,200
BVH,20101019,53.56,54.85,53.56,54.85,193490,62.00,63.50,62.00,63.50,20000,187190,18560
BVH,20101018,55.28,55.28,53.98,54.42,90390,64.00,64.00,62.50,63.00,0,81760,18620
BVH,20101015,54.42,55.72,53.56,55.71,205210,63.00,64.50,62.00,64.50,20000,199250,4870
BVH,20101014,54.41,55.28,53.98,54.42,204150,63.00,64.00,62.50,63.00,0,146850,1410
BVH,20101013,52.69,53.55,51.82,53.55,180290,61.00,62.00,60.00,62.00,20000,151890,35200
BVH,20101012,50.09,52.69,50.09,51.39,141520,58.00,61.00,58.00,59.50,0,123630,100570
BVH,20101011,50.52,54.41,50.52,51.39,195370,58.50,63.00,58.50,59.50,0,173480,103870
BVH,20101008,54.42,54.85,51.83,51.82,297820,63.00,63.50,60.00,60.00,130000,333080,54350
BVH,20101007,54.41,54.41,52.68,54.42,308750,63.00,63.00,61.00,63.00,20000,221500,93200
BVH,20101006,50.09,51.82,50.09,51.82,170330,58.00,60.00,58.00,60.00,50000,183310,126000
BVH,20101005,47.51,49.67,47.08,49.66,251380,55.00,57.50,54.50,57.50,50000,281330,198250
BVH,20101004,47.07,47.50,45.78,47.51,112600,54.50,55.00,53.00,55.00,0,105750,66520
